account,volume,trades,liquidations,pnl,pnl_pct
0xba31ba00a28164387862cb929353510c5b4600d4,210.158044125588207978,2.0,0.0,-0.524979662862365415,-0.00104995932572473083
0x974cba99a2fcad672f0c38ecd6e69290ef5a755b,217.12446886637810932,2.0,0.0,-0.525040139375742477,-0.001050080278751484954
0x1c254751605d79e496978bc5a90e08b27a09a871,368.910662796704300512,2.0,0.0,-0.525659192478296100,-0.0010513183849565922
0xd4e8d50374bb3faafeaaa6513c1226bdccb642aa,240.911960293458866614,2.0,0.0,-0.525722758424257793,-0.001051445516848515586
0xb5ea87111c1f9854c8322f94635410987339130a,229.327151950354455852,2.0,0.0,-0.525825051098732254,-0.001051650102197464508
0x2b18b07af37e2af62262e9ac49f96673c0bfe729,222.28654421797937384,2.0,0.0,-0.525998166367960343,-0.001051996332735920686
0x4bc324321a21b4ed2c61fc7ea0a5a523bbc17ef3,480.623179523121102098,4.0,0.0,-0.526533106670449266,-0.001053066213340898532
0xdac28927792b3bb1a7a956fbfb19bce720f1c014,242.661916004645047297,2.0,0.0,-0.526771931300520964,-0.001053543862601041928
0x8c0da62b2f992ec731ce92fc30b1b5227d8c14a7,208.16777234062001321,2.0,0.0,-0.527021329905526928,-0.001054042659811053856
0x15353fc9aac86cb2162990f1de8f2749f04c9a5f,212.407466382451355409,2.0,0.0,-0.527054367712390102,-0.001054108735424780204
0x7d2d2733dcc64c9f0d9f1d503eb5f61dba706da6,201.987073216638464317,2.0,0.0,-0.527091707824219068,-0.001054183415648438136
0x6d4dd78c7009a1d3eeab95411ade857a705e3ebe,209.807888388085275996,2.0,0.0,-0.527094897111081365,-0.00105418979422216273
0x960d281327f55bf4b0872175325c880e41f4823d,211.221036578748515019,2.0,0.0,-0.527318907335056633,-0.001054637814670113266
0xc7f1ec72adad2ef46cc80d64690236174c78ed24,219.813295408975071525,2.0,0.0,-0.527634091830158663,-0.001055268183660317326
0xc483134f2403dcd837764d0eb1eef929c50fea17,212.161889285123143094,2.0,0.0,-0.527644726435981808,-0.001055289452871963616
0x5f5c9efcc95cf4a5d447770b79cab6aa63503fdd,216.175364366622687945,2.0,0.0,-0.527705916169381053,-0.001055411832338762106
0x01b4f688545f75c05779d042499e880eb44747f3,227.09234781490585909,2.0,0.0,-0.527763412291643158,-0.001055526824583286316
0xe3b5993160fed0bcd133ae370231d9bf7defec3b,257.090645205428295053,2.0,0.0,-0.527890112959904316,-0.001055780225919808632
0x4e12eb1b80bbe911ca87a699a93ab288107e1875,213.77781800879838906,2.0,0.0,-0.528115683116480293,-0.001056231366232960586
0xcec96fed4b9866fb3c0caeb5a9c52ebc693f8e53,199.924806962136449594,2.0,0.0,-0.528218121144601685,-0.00105643624228920337
0x23580145a674c732d91c99141506c5ca93665fdf,216.174234488025198468,2.0,0.0,-0.52835730604031826,-0.00105671461208063652
0xee2fd263952911b80da3c127aab4eef2918a34e9,214.17788418274492214,2.0,0.0,-0.528896217048172131,-0.001057792434096344262
0xb01293efbb823e39f80358a064ff3bd53507fc50,220.186228472393615846,2.0,0.0,-0.529415044649830158,-0.001058830089299660316
0x9f5e08a1d5cd503b5fb58ed49994f0a770aa0da5,219.814539026275936891,2.0,0.0,-0.529466186712780618,-0.001058932373425561236
0x7a60dbe03a897353c12440b74aa845f8ba3f67f8,200.158970839101840624,2.0,0.0,-0.52967594247201016,-0.00105935188494402032
0x16fffe3c74daff02600930bfa62fede0b74d1796,217.744706922311011523,2.0,0.0,-0.529887979906349803,-0.001059775959812699606
0xccef95eeb458ec277d5505b8e3ad8980699cc7b9,201.904054185689741419,2.0,0.0,-0.530076932434409662,-0.001060153864868819324
0x43ca3c533971924621956cc0ba0a5ff201ac5d1b,221.809190888976448754,2.0,0.0,-0.530138248982587945,-0.00106027649796517589
0x9622a38ea5ebed1b440c04214d381c6fe6d01b38,130.738268988904178988,2.0,0.0,-0.530743094331317384,-0.001061486188662634768
0x6219b13aef35f555fa1092c686a39153d2f37548,203.958337378877027977,2.0,0.0,-0.530747401562428719,-0.001061494803124857438
0xcf529b9c37196537d891d9ba7eab262817c4f958,213.205880809972816228,2.0,0.0,-0.530785668270315586,-0.001061571336540631172
0xf0c5100473ab42cef7f958d2c594b6ce1724d729,217.776914758420355963,2.0,0.0,-0.530876647703155395,-0.00106175329540631079
0x33d4abf7bb9e84c7c186c022af4547e5e715251e,220.522279353293411948,2.0,0.0,-0.530921075179799735,-0.00106184215035959947
0xbed85da8585ed46089b1b49faa25668672d0c7d5,219.817027175139421328,2.0,0.0,-0.531358508912552875,-0.00106271701782510575
0xb3aaf8b7d8db6fcda42701543aa5374b5730fd17,216.170243515628994746,2.0,0.0,-0.532419428353383114,-0.001064838856706766228
0x4c8b6265fa86f4638fd42bac3e32bfb64f329fd9,214.23527675760025194,2.0,0.0,-0.532462897749792636,-0.001064925795499585272
0xbf8753b28e50f0eb150b2b983b2f32c28f4d706d,221.624332114685884034,2.0,0.0,-0.533187481474273776,-0.001066374962948547552
0x4c3402e8dc534a21b21509bf5c9739f92183a77b,240.247336890566937669,2.0,0.0,-0.533396906808055883,-0.001066793813616111766
0xdc09edf802121fbbecc6c974a3f9ee02025a1c66,209.806338014682040777,2.0,0.0,-0.533404075700219182,-0.001066808151400438364
0x0e432cab81b56aa0e4c8219260e41e56ef37dadb,133.107566563250206011,2.0,0.0,-0.534615619414306591,-0.001069231238828613182
0x15b0307d24624dd8e6a0e3a88376b7ccc9878b36,133.098462817211853711,2.0,0.0,-0.535094300633588988,-0.001070188601267177976
0x0ea0a9bfa3df325800f98559975a9d0a997f8477,218.423182338039817782,2.0,0.0,-0.535378041823393506,-0.001070756083646787012
0x4be16253dfe338e7fe6a36bc1008f720183c2919,218.100923036110637958,2.0,0.0,-0.535997395644642150,-0.0010719947912892843
0x82b171ccadf43fc453b428b428693be638d62843,203.792472461402536261,2.0,0.0,-0.536287781004665623,-0.001072575562009331246
0x8b8581e69d3f4396f6edf532e117f26f5b396b5a,225.610114699574139844,2.0,0.0,-0.536564290372235514,-0.001073128580744471028
0x4aade9ef175a61e008473ee8965eb6754f41c213,239.056432527151130288,2.0,0.0,-0.536826615501313611,-0.001073653231002627222
0x485e4415c96e678b35fda33709b2aa986fe037c6,231.065384528303751807,2.0,0.0,-0.536984922961837066,-0.001073969845923674132
0xe8c4bbaeec2286a7e312217e51d6ade15be4f1fd,217.743555781668584423,2.0,0.0,-0.537660061648038941,-0.001075320123296077882
0xb47ba74a94ae2fbd8891ec02a94c0353145a9455,220.1774176748531484,2.0,0.0,-0.538180481865176308,-0.001076360963730352616
0x27a29173d00883676a485a7eb068e99834f3f14f,220.1774176748531484,2.0,0.0,-0.538184128039522434,-0.001076368256079044868
0x9b2a5254e2b30f95de98f57dce04484c1537de1d,220.1774176748531484,2.0,0.0,-0.538184128039522434,-0.001076368256079044868
0x179c24a6cc59d4c21a44745329c471fdb2b5af39,220.1774176748531484,2.0,0.0,-0.538184148623594815,-0.00107636829724718963
0x82581f57ee7aee8ad3d705d4782ed4d50e884265,220.1774176748531484,2.0,0.0,-0.538184148623594815,-0.00107636829724718963
0x0d117fc5a742e1caaaea3add9faf6ec4353c65b5,441.560651332799145963,4.0,0.0,-0.538579667309443635,-0.00107715933461888727
0x50f3839453449ac219cfe0d17116f9a14536c36c,222.63998166050170214,2.0,0.0,-0.538824381300691379,-0.001077648762601382758
0x43ab51e195fe061e934857098721ef2d4a83b294,220.225478840538953155,2.0,0.0,-0.539415532740612814,-0.001078831065481225628
0xc52483e4604c762c674e36c198ae16eaf3d67f1d,218.267294287063205901,2.0,0.0,-0.539442891259912819,-0.001078885782519825638
0x3cb116ec59aefadf4a95458b85e845ab89f7d77a,233.682666383594694367,2.0,0.0,-0.539447340771851568,-0.001078894681543703136
0x83c9e4b65e387b556609e6c54584fa0d5a8e5547,215.837930030877045723,2.0,0.0,-0.539619811145248804,-0.001079239622290497608
0xd9b197d3cb5254d6561e9fab5f40999b171d362f,434.052949576032093844,2.0,0.0,-0.539808650796843422,-0.001079617301593686844
0xcc3c15da0f598711cea394460653540ef97ff99e,420.499174014694833464,2.0,0.0,-0.539985261826407845,-0.00107997052365281569
0x6deb278cdffad666bb18b8662e2cb3bc26dea743,218.169034352585894624,2.0,0.0,-0.540038132474924739,-0.001080076264949849478
0x4738554e82a63dad5cd93c01230a671508af6a90,728.281831690051439828,2.0,0.0,-0.540162034534919526,-0.001080324069069839052
0x6792bf376132c5f6d5a3393cc385628486ddf2be,205.241336270340713588,2.0,0.0,-0.540369832417842392,-0.001080739664835684784
0x8cd1cfb47bc129ee1e861ed4551d59b76a2ec98e,224.8644085095898968,2.0,0.0,-0.540727092172895358,-0.001081454184345790716
0x06f860a6596c9bce9623fe172f60a6b03a7086d7,220.174272780618659593,2.0,0.0,-0.540859732670456396,-0.001081719465340912792
0xfc2cd8e4c105788490b8fff57359f59d20cde177,208.135275078798226913,2.0,0.0,-0.541128870646023888,-0.001082257741292047776
0xb9a7470a64c548fa3307fec065978350e13c05f0,133.15123872450292955,2.0,0.0,-0.541275569586313916,-0.001082551139172627832
0xb668e79f1e1f4a418fbdf24ce8f43de310a26451,217.362340665078792232,2.0,0.0,-0.541392954615870731,-0.001082785909231741462
0xa3483f30b9de29f87a9d47ce9f079c26c04b81ea,141.270703032257472106,2.0,0.0,-0.541397742756363278,-0.001082795485512726556
0xa18230830e1d9da5dc24be38d2a684e80959ba0e,217.856635039835108764,2.0,0.0,-0.542082375645688345,-0.00108416475129137669
0xc0426daf5b875b15c78089f5e2ef35afaf9a329e,202.116137592137591201,2.0,0.0,-0.542383043360029636,-0.001084766086720059272
0x0265b68b305d66f32fc5b6418f621733382fc5b3,101.999999999999999574,1.0,0.0,-0.542398078915654257,-0.001084796157831308514
0x01d907f5048bb554dc70bb9b369be9c7b2ae686e,240.237145956908664781,2.0,0.0,-0.542404058557265026,-0.001084808117114530052
0x4ee2fecc516a55f1b83af85287735ff02affa499,247.493904534545332566,2.0,0.0,-0.542799159336687470,-0.00108559831867337494
0x54e29c3c9775b3d97fc8069b1516e4bbc06036e2,218.075165924681096056,3.0,0.0,-0.542913813690193129,-0.001085827627380386258
0xf995fce9458c8209fb70e5edcceecb9dccc11402,219.82657654243812741,2.0,0.0,-0.542941450504927912,-0.001085882901009855824
0x56f06ca7bbd2eee1e2ad605a03279fc188b8833c,203.905868211734422465,2.0,0.0,-0.543104645154940672,-0.001086209290309881344
0x39318e6c88499be0d7623afb3c8d38a561792acf,221.58285338153366817,2.0,0.0,-0.543151349858842232,-0.001086302699717684464
0xcda48340d5df2d174c01220f3a4ca3d35a553eae,240.237476808905377873,2.0,0.0,-0.543278523996657332,-0.001086557047993314664
0xd91c6f109ba732b8a16edf920d8491fdb05935db,237.989345014319103144,2.0,0.0,-0.543455539066933324,-0.001086911078133866648
0x9452a94e92d3bf33f5f441c1b6dc4be58d1967f5,201.832685591477211432,2.0,0.0,-0.543468516688704650,-0.0010869370333774093
0x17e8674ec2d60a5aff1536af3fa8aff471f90fdc,222.87237938827932223,2.0,0.0,-0.543911710386842776,-0.001087823420773685552
0x311736fd98d19e9650e823704b9612aa28fe4596,220.171416126258394687,2.0,0.0,-0.544106669176416427,-0.001088213338352832854
0xdd330adcb1e82da0a3795f0f494b947f65b848be,219.83012479903699846,2.0,0.0,-0.544234485743440783,-0.001088468971486881566
0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,209.633889860921168788,2.0,0.0,-0.544497691016545294,-0.001088995382033090588
0x7643a2f9c5244337b5d7c43b65c89afd15f59271,208.407034892099949942,2.0,0.0,-0.544497914363426415,-0.00108899582872685283
0x3ac06eb415d2fecb3bad1a25847ecdeefb1d1c7a,204.780717823896292188,2.0,0.0,-0.544572827134122312,-0.001089145654268244624
0x29c7a1e7da7256fd389b3b89afa2e5fb88cdfcfe,224.5202229647,2.0,0.0,-0.544788072381299451,-0.001089576144762598902
0x4e44f629cb57c8d694813fa21c38b118b187ab5b,220.17595188788760336,2.0,0.0,-0.544967647328448855,-0.00108993529465689771
0xc80abe349c44f4ddacda832d955cbde623873012,210.159461408686976048,2.0,0.0,-0.544969547323689781,-0.001089939094647379562
0x0be9610e1c693281b371024da0d25835b8dd0711,219.158610052353066356,2.0,0.0,-0.545107720695394433,-0.001090215441390788866
0x2bd8232f440bba4515219942220dc49ad37f4bc4,220.170394439640148267,2.0,0.0,-0.545139697532546275,-0.00109027939506509255
0xaa1c029076662cbbac2a8061e83d43f85aba5ef1,202.010112140809350176,2.0,0.0,-0.545360645886458264,-0.001090721291772916528
0x5191e2caba522cf5813540731bd26d9597cf1816,272.347496163238152159,2.0,0.0,-0.545520088173737743,-0.001091040176347475486
0x540cb4be20c9054279ca946b4e113d8d88434319,306.379487137614498874,2.0,0.0,-0.545547949056414402,-0.001091095898112828804
0x44a93fcf831aaaa4054355cd4a815906f5f2b999,219.830489303839435503,2.0,0.0,-0.545567740165083129,-0.001091135480330166258
0x095e8e15410f099dcf79c830c4acb912d391dafa,197.481921287034759196,2.0,0.0,-0.545569177255711779,-0.001091138354511423558
0x138ca8b8dbb19af685df1b340fba9424b7748e2c,212.576523959577065342,2.0,0.0,-0.545610420830559440,-0.00109122084166111888
0x4f496f2a90496924c186758b5188d5fbf6d6c799,219.831694462728724856,2.0,0.0,-0.546085035892460553,-0.001092170071784921106
0xf24281bfce2ebf359fd377d99d8e826fd2d5ff0a,104.166241702735475447,3.0,0.0,-0.546152669264935485,-0.00109230533852987097
0x3debdee4e892314f2e3eb2f03d6349e21a8fd5d4,203.835325114276488857,2.0,0.0,-0.546168415437724120,-0.00109233683087544824
0x5d1f35987d9d494dfd1ffccbee266823cc31863e,242.762656325709394722,2.0,0.0,-0.546231051854443160,-0.00109246210370888632
0x5a7a4a5f020363f38511d3362b266b86961591ea,407.934411912926055053,2.0,0.0,-0.546308463488135256,-0.001092616926976270512
0x6cc125e3079798c3a8051c049dccf5283b9ae288,222.457527832113975794,2.0,0.0,-0.546489633436837633,-0.001092979266873675266
0xbcff79e650dcae9a9fb61ac0adf39ff3c901610c,224.18222310849264386,4.0,0.0,-0.546497777166606047,-0.001092995554333212094
0x9641f3da5fc2886b148bd3453eb2f0fc56eea2bb,220.168124893104446242,2.0,0.0,-0.54741904486076729,-0.00109483808972153458
0x23d59f2a3c9678d4ecde5d710e49fafb76b606f0,220.167957966761778524,2.0,0.0,-0.547618258046877184,-0.001095236516093754368
0x21a7d4c41f8b53f9fe236b00110629108e74ba84,249.860537623639280772,2.0,0.0,-0.547746137529911357,-0.001095492275059822714
0x0858388b14e0819339a815c49f7230c4e4b8292b,204.117287469287466639,2.0,0.0,-0.547753218606620734,-0.001095506437213241468
0xff69e56b0b22055484a18051465178470345d2ee,219.833337046857249196,2.0,0.0,-0.547951964053399128,-0.001095903928106798256
0x7c36139939d6839a755d59894da4e6b9cbf91658,199.38549341544592935,2.0,0.0,-0.548306515834670358,-0.001096613031669340716
0xa3fa994c98c37e97a71a440a1725b1571b1bfb02,219.833862639289863113,2.0,0.0,-0.548388317757848583,-0.001096776635515697166
0xd58f6acead4a9380ba9ef60d2b15192915d2b160,220.167141969625519988,2.0,0.0,-0.548442766999713457,-0.001096885533999426914
0x98a769898170076c334ba5d1e156028aefd9def8,225.322587507426742215,2.0,0.0,-0.548653267967903406,-0.001097306535935806812
0xad42e9bab693622d8ddc4dcbbb90d77ce25b5ee5,286.819212979714379556,2.0,0.0,-0.548677061685782359,-0.001097354123371564718
0x78ada26960f019c088bb24ac32bb9783fff4d312,220.721503938119604856,2.0,0.0,-0.548707787874546872,-0.001097415575749093744
0xc1182da585eb75373e2ebb902bdb49349d0da8fe,221.671202619931896374,2.0,0.0,-0.548855623891220686,-0.001097711247782441372
0x38e0af628f6384d8a1095a42f52016ffe5f42a20,219.963808720977748664,2.0,0.0,-0.548926653459252585,-0.00109785330691850517
0x7c1bd9be50c98625706679e538e1b3720676ec6d,400.752139145279210805,2.0,0.0,-0.549551674363169207,-0.001099103348726338414
0x875f849d8bc2f9d3fb2980e7e379462e19688d43,199.999999999999934448,4.0,0.0,-0.549997504340718068,-0.001099995008681436136
0x54fa4612fdab65744940d5b7f9b179e5a3a45751,200.064353377446459248,2.0,0.0,-0.550186135136437460,-0.00110037227027287492
0x7d2b24f51f61c27e56eb87f7c84a9b8d01bf1ac5,200.125075131387470474,2.0,0.0,-0.550335035318004268,-0.001100670070636008536
0x23abd83b0cf9fdb8ce96004e27097e37b6cce2f8,200.1999999999999871,2.0,0.0,-0.55058391857319627,-0.00110116783714639254
0xc047ac8bf1aa561b2385d39e129aad4c27ea9237,202.378852632763822426,2.0,0.0,-0.550720605558068308,-0.001101441211116136616
0xc46a24ad0c8033cb2f543eed06a8a7492a4e43be,202.004336994936063898,2.0,0.0,-0.551062353455021830,-0.00110212470691004366
0x36e7115c9fee2f5d879e187f3d28843cf9f1f47b,200.399999999999962454,2.0,0.0,-0.551131931645329416,-0.001102263863290658832
0xf51c982d97e5e256d47fe5145b28bcfc602e3942,200.44670554385568076,2.0,0.0,-0.551238631526890476,-0.001102477263053780952
0x7555b4d0029f8ddbd383e098436e998431975b1d,200.519999999999981396,2.0,0.0,-0.551420926180783937,-0.001102841852361567874
0xa791303ef3add17e524d7ffc5286fadee51e5f60,223.423720120605503363,2.0,0.0,-0.55186211364743474,-0.00110372422729486948
0xd964f64bbbaefcaeb3855c4852e8015d2115b61d,239.772600347813032052,2.0,0.0,-0.552035155805018053,-0.001104070311610036106
0xef6ea3561845e7fd2c601fc8ee6bdd2b11b7b724,200.81336635063664392,2.0,0.0,-0.552210720193316408,-0.001104421440386632816
0x8b30540c770ccfcf4b86bc5478ba1803ed313841,200.843176782253996062,2.0,0.0,-0.552282917530882284,-0.001104565835061764568
0x0eec442c632f5da69cac03439cecd6cc001f1a71,200.807594452975279638,2.0,0.0,-0.552357740053308532,-0.001104715480106617064
0x82fb69c06dd2d1701dc4659c97b8f7d01d63156e,236.08872925284139537,2.0,0.0,-0.552715385113702157,-0.001105430770227404314
0x9e4c48c7c7d758af0985fcc360ae6b7cda662e70,201.133229072272426184,2.0,0.0,-0.553080306505369282,-0.001106160613010738564
0xfcd651b27711876c7926e47cfc7d9927f7cfdddd,201.22404612505699927,2.0,0.0,-0.553377787170478412,-0.001106755574340956824
0xb76f6cee840f761649a9ec1855515bbe77dfd751,135.553813611157561865,2.0,0.0,-0.553707972499682040,-0.00110741594499936408
0x377a9ddf6a89af09fa3d7d83e15a6448c40f14cc,201.41968434905650343,2.0,0.0,-0.553896175112022865,-0.00110779235022404573
0xd7e5d4b44c74b71c724e89d330b7fb03c1aad6b3,201.591832872720005442,2.0,0.0,-0.554422633771191430,-0.00110884526754238286
0x53d99c99098f0ba651ce7b17cf06095045443b74,201.659999999999969148,2.0,0.0,-0.554516326247934429,-0.001109032652495868858
0x0beabc7b287d6fe33a1d25637b5c100440552406,229.202663554005701155,2.0,0.0,-0.554581829630625203,-0.001109163659261250406
0x288457ac35bbdf035845acb7f2a310bbf7a74c52,210.091661601972892546,2.0,0.0,-0.554640598301270760,-0.00110928119660254152
0x422875df5170a421897e6af87d77fc1a78ba2d1c,201.69727645670865442,2.0,0.0,-0.554656014374271062,-0.001109312028748542124
0xe2709b901d6ea39ffca044679b4e268f65c68661,232.199289886610893449,2.0,0.0,-0.555013543038370689,-0.001110027086076741378
0x9332efaecb5ebc56f5aaa191e7670b3597fd40ec,205.380374877065775255,2.0,0.0,-0.555170868072048193,-0.001110341736144096386
0x96efcae50f7a5c4fe9f44cf5009abbde6b33373e,201.892918953116527846,2.0,0.0,-0.555198594936441500,-0.001110397189872883
0xc9641d188312732ad76ef46a2be520fdcdd68d9f,201.899095491210598614,2.0,0.0,-0.555221260972171905,-0.00111044252194434381
0x4e370b7e806c8088a2f70eac723117cf12888888,201.99999999999996692,2.0,0.0,-0.555445850002286689,-0.001110891700004573378
0xd59c20efa3fcc5871d6789f725244465bcd6aa0e,201.999999999999975574,2.0,0.0,-0.555451484151388789,-0.001110902968302777578
0x44c42e632d4d95050e709358ca7c2bdbafc5da82,201.999999999999989956,2.0,0.0,-0.555453090203142540,-0.00111090618040628508
0x53ed00cc21e312ddedfb4266becb9a117f6f6e9d,201.999999999999967054,2.0,0.0,-0.555473947989865913,-0.001110947895979731826
0x0730932cd206b339bccaa23d78a10308218033b8,201.999999999999977544,2.0,0.0,-0.555477231488763618,-0.001110954462977527236
0xb15ec2eaa732cd1077af8f1cdee11615dab24298,201.99999999999997437,2.0,0.0,-0.555477252019978161,-0.001110954504039956322
0x2a475d696a131567caf27ebdde7025f2913a97d3,201.999999999999974164,2.0,0.0,-0.555477390756148409,-0.001110954781512296818
0x4e9a3f1ba4f53a3372adbf0dc093de35edfe8c7b,201.999999999999973766,2.0,0.0,-0.555483367599977180,-0.00111096673519995436
0x43f92d16fee1be3bcc2c20189e015dacf435b3d4,201.999999999999984824,2.0,0.0,-0.555485691133110054,-0.001110971382266220108
0xf4964d4c0bda1f58802e38bce29cab0a4265367e,201.999999999999968106,2.0,0.0,-0.555487294188702053,-0.001110974588377404106
0x60081ef7aafeb592e3c199119e62bfa5af78f0d6,201.99999999999996144,2.0,0.0,-0.555493282495572064,-0.001110986564991144128
0x4d5d74f5462f43e459856e2e3a56b9deb6d00b89,201.999999999999983078,2.0,0.0,-0.555493776907029063,-0.001110987553814058126
0x2e2e21d7acd35d1345c1ba888baf5ed8fe37118b,201.999999999999983078,2.0,0.0,-0.555493778087700378,-0.001110987556175400756
0x002560d612b750d204b49a775c63fd65a0e29513,201.999999999999983078,2.0,0.0,-0.555493778087700378,-0.001110987556175400756
0xc5deffdc82f4267c487acf8993fbcca9564e32d4,201.999999999999983078,2.0,0.0,-0.555493778087700378,-0.001110987556175400756
0x6926fc2a148776bc5e368a6e76a2d91b908ec66c,201.999999999999995480,2.0,0.0,-0.555494725385196038,-0.001110989450770392076
0x0cea2e0ca4effd0f629fac310d55914f579ff8a0,201.999999999999982586,2.0,0.0,-0.555494879912132672,-0.001110989759824265344
0x2059abded7f8e938a9fd7fbf2e343139045888dc,201.999999999999983078,2.0,0.0,-0.555495334451278758,-0.001110990668902557516
0x551b5aecf357fa6c1f5b9c5420829750c37006a8,201.99999999999997101,2.0,0.0,-0.555496831386571740,-0.00111099366277314348
